CDCP1	0.002226135
CDS1	0.354547841
ZNF688	0.755297769
SLC17A9	0.146829238
EPHB4	-0.006712594
RAB8A	1.728384316
CLNS1A	1.508316608
BOP1	0.175946367
UBXN7	-0.111920452
SH3BP1	1.578904276
IFT52	0.117477026
COQ5	0.253396545
ELL2	0.07965427
PPOX	0.134459267
C2orf76	1.065152103
CLINT1	0.771797224
UBTF	0.220127185
GTF3C4	-0.246626057
ITGA2	-0.069300835
C7orf25	0.451259743
RCN3	0.960902148
ZNF512	-0.059144613
GALNT12	0.354547841
B2M	0.521264042
BPNT1	0.706971566
IRX2	-0.499492816
TMEM161A	0.274063521
E2F4	0.828274229
STYX	0.749838479
SLC25A44	0.839846795
ST7L	0.204283518
SNRNP27	1.078675532
PRKCZ	0.53034089
RB1CC1	0.267114917
HSPA2	0.370002697
HNRNPA1P10	0.370002697
ZNF280C	0.207222756
LRRC47	0.331847406
CAMKMT	3.413832665
SRMS	0.645213481
IL6ST	-0.434465483
NUDT1	2.71969323
GALNT14	0.132956872
UBAP2L	1.078675532
GPX2	1.179484923
POLR2J3	0.476975118
HNRNPL	0.393675188
PTPN3	0.494473687
LYPD8	2.169702709
UHMK1	0.385718428
PABPC1L	-0.362242871
RCN2	0.595988334
ABCC5	-0.07965427
RARS	0.331847406
DNAJC16	0.134459267
DDB1	0.362242871
CNN2	0.960902148
IGF2R	0.558019062
AP4B1-AS1	0.370002697
RBM22	0.655299683
ATXN3	0.476975118
UMAD1	0.794114053
HCP5	1.235175449
TICAM1	1.11992945
LZTR1	-0.434465483
USP9X	0.226665137
PIGC	0.875133612
GALNT18	0.226728358
COX18	0.595988334
LPAR5	2.71969323
RAB8B	-0.288141395
ANKRD13B	0.935894296
ZMYM5	0.207222756
PCDHGC3	0.361538607
SCO2	0.986323602
PRKD2	0.45976119
CCL15-CCL14	1.525872686
MNX1	0.655299683
AGPAT2	0.875133612
G6PC3	0.686052008
GLMN	0.362242871
PADI1	0.655299683
MAT2A	0.015823175
KRI1	0.655299683
WDR1	0.605674627
MTO1	1.025249084
DCXR	0.875133612
MARK4	-0.370002697
HNRNPAB	1.578904276
LARGE	0.426171731
DCTN6	0.512260907
RNF186	2.117606958
LUC7L2	0.986323602
ILF3	0.182090425
PRR4	0.999191949
AKR1C3	1.265235835
SMURF1	0.207222756
AGPAT9	-0.645213481
DNAJC10	0.442827998
TFPI	-1.250141017
CCDC163P	0.128746135
BACE2	0.385718428
PCMT1	0.539491983
ULBP1	-0.260226045
ZNF428	0.324407457
CLASRP	0.451259743
EPS8L3	2.624196329
MRPS12	1.561009921
EHD1	0.074452762
SPECC1	0.213646504
ACBD4	0.015823175
NCAPH	1.078675532
SPTLC2	0.331847406
SPDEF	0.149884095
PPP3CC	0.207222756
STRN	1.051740645
EIF1AY	-0.004423163
HMGB2	0.200855605
CNNM4	0.92354302
GNPDA2	-0.581513788
MTMR4	0.029837145
VPS13C	0
ZNF438	0.267114917
VPS18	-1.025249084
RSRC2	0.92354302
DNAJA4	0.635208497
GCSHP3	0.567396147
SREK1IP1	0.92354302
ALKBH3	0.220127185
CPEB4	0.58638021
DBNDD1	-0.645213481
HES2	1.615203202
PBXIP1	0.123085488
CMPK1	0.960902148
TMEM123	0.281072224
CHTOP	0.986323602
MIR1182	-0.222971431
UXT	1.358608208
RNASEH1-AS1	2.96656285
CCNE2	0.220127185
MKL1	0.339350517
KLHL36	0.226665137
UBE2E2	-0.064198212
NDUFC1	1.025249084
NFKB1	-0.502712377
ACAT2	1.012166756
ZNF431	0.134459267
SLC35B3	0.40978867
CASP7	1.295819437
ARID3A	0.686052008
NONO	0.393675188
WARS2-IT1	0.558019062
ARID4A	0.226665137
ANKRD50	-1.265235835
MKI67	0.595988334
LMO4	0.059144613
H3F3A	0.323544707
KREMEN2	-0.207222756
ANKRA2	0.539491983
BATF	0.564283136
KAT6A	0.220127185
RWDD2A	-0.347467304
RAET1L	0
GON4L	0.45976119
RRAGB	-0.046110959
SERPINI1	0.58638021
SYCE2	-1.149706494
ZNRF3	0.039414949
FOXP4-AS1	1.100604958
DOK1	0.434465483
MUTYH	2.65544729
SLC25A51	0.53034089
PFN1	2.392001259
YIF1B	0.377827741
SEPN1	-0.393675188
ATG14	0.331847406
POLR3A	0.260226045
PLIN3	0.140225184
POGLUT1	0.069300835
CHM	-0.385718428
ICAM2	-0.054139761
CREB3L1	0.274063521
LRFN4	0.006712594
KIAA0391	1.508316608
MFSD9	1.295819437
POLG2	-0.034602353
TMEM81	0
ADGRG5	0.095559116
MUC20	0.771797224
IARS	-0.267114917
POP1	0.163822822
FAM185A	1.148013983
CXCL16	0.476975118
PARG	0.370002697
NGFRAP1	-0.442827998
NGDN	1.065152103
TACC1	1.235175449
CWC15	1.329071118
SCEL	0.094189038
COL4A2	0.749838479
PTPRU	0.317030274
CAMK1D	0.288141395
PODXL2	0.317030274
DHRS4-AS1	2.021024207
SFXN1	0.111920452
KIAA1467	-0.295271406
NBPF25P	0.140225184
TBRG4	0.576849674
TMEM222	0.385718428
TRAPPC6B	0.302462635
ANO10	0.175946367
PRPF31	0.548717858
VDAC2	1.265235835
PPDPF	1.078675532
TAF7	0.175946367
ITGA5	-0.07965427
RSRP1	0.485688574
PPAN-P2RY11	0.302462635
LYPD6B	1.390840975
BRMS1	1.652200557
CHST15	-0.090207163
NIFK	1.670968287
MRPL57	0.548717858
TFCP2	1.689919385
MGLL	0.175946367
GMDS	1.220337618
EMC2	0.385718428
FNIP1	0.274063521
GOLGA8B	0.054139761
EIF2S3	1.407173341
MTRNR2L10	0.090207163
ENY2	1.423652259
UEVLD	1.106063001
CEBPZOS	1.17657595
ARL14EP	0.512260907
SF3B4	1.250141017
TBRG1	0.738991517
HDAC11	0.771797224
MAP4	0.434465483
ASNSD1	0.494473687
CMTM4	0.401698455
LINC01588	1.148013983
GAB2	0.309715463
THRIL	1.106063001
CRYZ	0.020447822
ZMIZ1	1.051740645
PRPF19	1.827988899
GSTK1	1.205626048
STAG1	0.260226045
NOTCH2NL	-0.576849674
CKLF	0.503330961
DRD2	3.710931779
AKAP8	1.543282177
POLG	1.457057749
ARMC6	0.728231854
NPRL3	0.605674627
CCNA1	1.242784836
TMEM158	0.485688574
PHTF2	-0.049183382
CCPG1	-0.200855605
FRG1	1.133912688
DYNLT1	1.561009921
UBE2S	-0.025119057
TEX30	0.417946278
SULT1A3	1.326939076
TARS	0.260226045
THRAP3	0.226665137
TPTEP1	0.163822822
PCBP2	1.205626048
RNF123	0.548717858
AGAP2-AS1	-0.309715463
TRIM33	0.558019062
DHRS3	0.53034089
CALML4	1.473988461
FECH	-1.525718547
PHGR1	1.484426656
OVOL1	1.747904744
TCOF1	0.749838479
XRRA1	0.039414949
ZNF789	0.539491983
LOC100506100	0.088915695
ZBTB34	0.059144613
JUND	0.805408665
PSMD8	1.250141017
SDCCAG3	0.686052008
CRELD1	0.090207163
GDPD5	0.774633951
PHF5A	0.558019062
NARF	0.645213481
SLC1A5	0.246626057
CDKN2C	0.339350517
POLR3C	0.749838479
FBXO45	0.281072224
RNF187	0.645213481
PTPRCAP	-0.149884095
WHSC1L1	0.288141395
FAM83F	0.194544719
TRAPPC4	0.521264042
CMTM8	1.187018958
RFX7	-0.401698455
RRP36	0.58638021
TMEM160	0.233260703
MCM2	0.146044191
MYEOV2	1.092312101
ZNF791	0.029837145
ZCCHC10	0.828274229
KCTD1	-0.46833282
CREM	0.213646504
NHEJ1	2.021024207
PRSS22	0.011244854
LZTS2	-0.194544719
IL20RA	1.457057749
VPS13B	0.302462635
FAM21C	-0.039414949
CEL	1.596967817
MAPK3	0.595988334
COMMD10	0.960902148
TUBG1	0.58638021
GTF2A2	1.374653225
HSF4	0.246626057
LINC00997	0.615439684
NRP2	0.503330961
RBL1	0.899141018
CDK12	-0.169857272
CAPN5	1.342704089
VCP	0.281072224
SUOX	1.561009921
TMED10	0.635208497
FBXO21	0.200855605
TMEM62	0.771797224
DDOST	0.117477026
GOLPH3L	1.038440013
DDX56	0.434465483
CEP164	0.46833282
TMEM214	0.605674627
PLD1	0.816795124
H19	0.295271406
FBXO46	0.92354302
HSD17B7	0.875133612
LANCL1	0.295271406
PDPK1	0.771797224
ZNF217	0.53034089
FAM213A	0.090207163
SYNGR3	-0.442579777
LMF1	0.281072224
MBD6	1.423652259
PCED1A	0.002226135
DFFA	-0.07965427
ZFAND2B	2.089796882
CALM3	1.342704089
ZNF331	-0.346917194
DCTN1	0.134459267
NSUN3	0.567181351
VEGFB	0.075949159
CLASP1	0.146044191
CHMP4C	0.090207163
EPHB3	1.280461447
GINS1	0.385718428
ARFGEF2	0.665467739
RUNX2	0.123085488
ELF2	0.002226135
DBF4B	-0.111920452
MSMO1	0.548717858
CSF2RA	0.140225184
CDC42BPG	0.40978867
CLCF1	-0.233260703
FANCL	0.828274229
SCAI	0.054139761
FAM45A	0.45976119
KLF5	1.205626048
ANXA6	0.169857272
CCBL1	0.182090425
AHCTF1	0.749838479
ZNF148	0.175946367
DLAT	1.265235835
IL10RB	0.494473687
BCL2L11	0.899141018
HES1	1.787538915
DUXAP10	-0.760773468
MKLN1	0.182090425
XYLT2	-0.020447822
SQRDL	1.148013983
FDXACB1	0.615439684
LINC00428	1.205626048
ZNF106	-0.615439684
AKAP12	-0.200855605
ORC2	0.576849674
CCDC23	0.605820922
ZNF202	0.188289768
SRP19	0.615439684
ARHGEF28	0.034602353
MIEN1	0.948347016
RBM38	0.960902148
CDC45	0.53034089
FAM171B	-0.655299683
ZYG11B	0.044275202
FOS	0.169857272
ATP6V1A	-0.020447822
NUP43	0.370002697
DUS4L	1.148013983
EMC3-AS1	0.760773468
SPG11	0.45976119
PRKCI	0.090207163
CACFD1	0.655299683
HOXA2	0.47626
FBXO30	0.020447822
PPL	0.151916593
EFNA2	1.17657595
NUDCD2	1.012166756
BTN3A2	0.213646504
KIN	0.226665137
PEBP1	0.875133612
KIF16B	1.135028683
CA2	-1.012166756
CCDC86	0.605674627
FOXC1	0.117477026
EXOC8	0.07965427
EIF1AX	1.17657595
HSPA4	0.686052008
MIR762HG	0.377827741
PPP1R26-AS1	0.207222756
YPEL5	0.1578427
SRD5A1	1.423652259
SPC25	1.148013983
NAF1	0.442827998
RABL3	0.362242871
CAB39L	1.025249084
CHORDC1	1.133912688
ADGRA3	0.605674627
LIMK1	1.17657595
EEF1E1	0.567396147
TMEM143	0.92354302
DYNC1LI2	0.281072224
TMEM164	1.17657595
ACADVL	1.235175449
M6PR	0.401698455
RFK	1.11992945
RELB	0.123085488
FNDC3B	-0.011244854
EBP	1.248616353
ABCB10	0.521264042
BRCA2	0.175946367
SLX1A	1.767621741
BAIAP2L2	1.689919385
RECQL	0.246626057
DENND4A	0.111920452
EDC3	0.281072224
MEX3A	0.011244854
LOC100288798	0.334980445
MOK	0.084905643
TMPRSS11E	-0.064214178
CABLES2	0.794114053
PID1	0.602471673
MAGOHB	0.92354302
GCC1	0.090207163
GTF2IP1	0.324407457
ZAK	0.260226045
ZNF443	0.512260907
AP5M1	2.089796882
APP	0.426171731
ATP13A3	0.512260907
RPL6	1.491074007
LRIF1	0.331847406
ADAM15	0.738991517
ZBTB39	0.828274229
TRIM32	0.049183382
OSBPL7	0.839846795
TUSC1	-0.163822822
PRMT2	0.944701609
AKAP2	0.417946278
PPP1R11	1.342704089
QSOX1	-0.117477026
NPHP3	0.45976119
NREP	-0.117477026
SLC51B	1.173600995
STARD10	1.078675532
FAM172A	0.331847406
POU2F1	1.106063001
PPP2R5C	0.771797224
C14orf159	0.038864585
ANXA10	0.680242892
SEC22A	0.339350517
TMEM212	0.655299683
DNAJA2	0.948347016
DUSP18	1.220337618
SMA5	0.595988334
C3	-0.091546131
PAPD4	0.339350517
RUVBL1	0.696469539
SMG1P1	0.07965427
ZNF395	0.576849674
HIF1A	-0.006712594
SYNJ2BP	0.816795124
RPL23A	0.749838479
GJB5	3.325774809
ECE2	0.828274229
ALDH7A1	0.53034089
EPB41	0.53034089
CDK11A	1.191039296
WASL	0.207222756
STAM	-0.346917194
PTPRF	0
CARM1	1.326939076
ZNF566	0.100961789
C15orf57	0.069300835
LRCH4	0.426171731
SLC43A2	0.220127185
ENO1	0.100961789
KIAA1257	0.320166091
ITGB5	0.151916593
REEP4	0.521264042
SMPDL3A	1.390840975
KIAA1549	0.429517908
PLTP	0.317030274
SNRPG	1.976470347
ANKRD13C	0.295271406
NBL1	2.392001259
ERGIC1	0.675718296
SLC25A15	0.771797224
HEATR1	0.503330961
SHARPIN	0.134459267
IFI27L1	0.838394204
AK4	-0.233260703
TRMT61B	0.426171731
PGK1	0.362242871
HSPA4L	-0.558019062
HEBP2	1.890263587
ELP2	-0.253396545
NIPA2	0
EXTL2	-1.11992945
RPRD2	1.092312101
SUGCT	0.116018106
TAGLN	0.048492133
CDAN1	0.302462635
MTX3	-0.274063521
VPS9D1	-0.207222756
GUSB	0.828274229
COPS3	0.973560676
AKT2	0.675718296
ELF4	0.503330961
SDHAP2	1.709056982
SKIV2L2	0.494473687
FAM156B	1.673787781
SCYL2	0.558019062
SLC39A11	0.288141395
CDC25A	1.578904276
RAB4B	0.655299683
C15orf39	0.625284104
PFDN4	0.295271406
YDJC	-0.002226135
LINC01554	1.220337618
IFT81	0.521264042
TMEM231	0.442827998
TMEM147-AS1	0.059144613
C19orf25	0.548717858
KRT23	1.265235835
GDI1	0.025119057
RLIM	0.011244854
GABPA	0.207222756
WDFY2	0.270322522
TDP1	1.390840975
RUVBL2	0.805408665
TRPC4AP	0.485688574
ARL2BP	-0.069300835
DNAJC2	1.16223463
MFSD1	0.331847406
CDK1	1.543282177
MTRNR2L9	0.494473687
NSUN5P2	0.354547841
ZC3H3	0.346917194
JAK2	1.16223463
MYD88	0.728231854
NR2C1	0.324407457
HLA-A	0.485688574
RHOD	0.665467739
C6orf132	0.07965427
CDK2AP2	1.002260353
SLC27A1	-0.002226135
UIMC1	0.53034089
CDCA2	0.182090425
LYSMD3	0.182090425
FMOD	1.741478229
H1FX	0.451259743
MYBBP1A	-0.064198212
SLC20A1	0.362242871
RAB22A	0.738991517
ITGAE	0.982347356
CDKN2D	-0.069300835
NR4A2	0.220243367
C14orf119	0.986323602
ATRIP	0.92354302
CCDC91	0.370002697
LHPP	0.503330961
TRABD	0.064198212
FOXP4	1.407173341
AGER	-0.185600844
RECQL5	0.084905643
PPP1R18	-0.128746135
KLHL17	-0.246626057
SCAMP5	0
ARL8B	0.40978867
MED14	1.042923154
MORC2-AS1	0.152644963
LINC01224	0.794114053
PPP2CA	0.362242871
RBM41	0.476975118
PSCA	1.188716681
CD99L2	-0.044275202
PITX2	-0.020447822
ARPIN	0.738991517
ST3GAL4	0.015823175
DCTN2	0.92354302
GLIPR2	0.359365658
C5orf45	0.054139761
PIGH	0.635208497
RDH13	1.390840975
ABCG1	0.207222756
TTC26	-0.049183382
TPD52L2	0.117477026
MICALL2	0.717558772
RNF32	0.521264042
PDCD11	0.451259743
POLR3D	-0.140225184
GABPB1	0.006712594
PHF2	0.717558772
MIR663B	-0.339885421
PLAC8	0.503330961
PPIP5K1	0.054139761
ISY1-RAB43	0.948347016
PNO1	0.782910497
ERRFI1	-0.095559116
DOCK7	0.207222756
TMPRSS4	1.374653225
ACSL5	1.561009921
RNF38	0.256639212
FBXO27	0.805408665
DAPK2	0.875133612
TMEM261	1.295819437
CASP8AP2	0.370002697
SIK2	0.911292238
TTC3	0.512260907
PHLPP1	0.521264042
RPGR	2.311897877
RAD54L2	0.558019062
MRPS33	2.04368332
NELFE	1.106063001
MOCS2	0.58638021
FAM3D	0.835977301
ZNF248	0.185600844
RPS24	2.235011688
POP5	2.419474562
LSM2	1.106063001
SLC25A40	0.675718296
MNT	0.521264042
ADORA2B	0.738991517
RCBTB1	-0.393675188
MRPL47	1.235175449
XRCC1	0.717558772
USP24	0.999191949
DCAF17	0.675718296
ZNF800	0.485688574
NRAV	0.476975118
OLA1	1.848529634
CRK	0.426171731
ATXN2L	0.605674627
MTA3	0.686052008
GPR137B	0.134459267
C9orf172	0.494473687
PRKAR2A	0.521264042
ULK1	0.194544719
STIM1	0.346917194
PLCG1	0.194544719
DSTN	1.295819437
TWF2	0.401698455
ME2	0.200855605
UBE2D2	1.220337618
UBQLN2	0.986323602
MFAP1	0.07965427
PIP5K1B	1.652200557
KLC3	-0.567396147
ALYREF	0.260226045
CDC42EP4	0.485688574
ENAH	-0.246626057
HAS2	0.288141395
SPATA24	1.374653225
GAN	0.696469539
NBN	-0.059144613
SLC25A26	1.012166756
EP300-AS1	0.46833282
LIPA	-0.068316312
ISYNA1	-0.182090425
SEMA4B	0.054139761
HSPA1B	0.253396545
TSNAX	0.049183382
ARL5B	0.07965427
TRAPPC5	0.576849674
PDZK1	0.645213481
KLHL8	0.128746135
SLC27A2	0.539491983
TMEM50A	0.393675188
CHMP4B	0.863275638
CD151	0.253396545
TELO2	0.426171731
CCDC77	0.645213481
IL1RAP	-0.074452762
SF3B6	0.728231854
CALU	-0.782910497
NEK4	0.973560676
SDHAF2	0.887088443
SIRT6	0.749838479
EPHX2	1.025249084
STOM	0.986323602
PVRL4	0.665467739
BRD3	0.58638021
CHD8	-0.146044191
VEGFA	0.738991517
ANO9	1.205626048
SUN2	0.059144613
COL6A1	-0.07965427
VPS4B	0.207222756
ANXA9	0.226665137
MTRNR2L2	0.339350517
CSNK1E	0.370002697
GCC2	0.45976119
GATA6	0.875133612
GTF2H4	-0.362242871
TFG	1.025249084
ACIN1	1.295819437
TMEM135	-0.074452762
PSTPIP2	0.92354302
MFN2	1.728384316
ERI3	0.393675188
NDUFB3	1.473988461
CTCF	0.738991517
WTIP	-0.182090425
C11orf57	0.239914227
EPB41L1	0.665467739
TPT1-AS1	0.426171731
IFIT5	-0.200855605
DDX55	0.999191949
PRADC1	1.491074007
TNFRSF6B	-0.147281709
SH3GL1	0.220127185
SLC46A3	0.169857272
WNT3	0.151916593
ZBTB8OS	2.96656285
SAPCD2	1.148013983
MON1B	0.393675188
PTPN6	0.782910497
MTIF2	2.65544729
NAPEPLD	1.358608208
APH1A	0.53034089
PTOV1-AS1	0.074452762
ZNF721	-0.049183382
C17orf49	0.309715463
CD8B	1.786864093
PPFIA1	-0.074452762
PAGR1	0.760773468
RFWD3	0.973560676
PFDN1	0.476975118
CAMSAP2	0.002226135
LOC102724034	0.863275638
CTSA	1.220337618
ZHX1	0.635208497
GAS5	0.220127185
SLC12A9	0.295271406
CPPED1	0.675718296
C12orf57	-0.246626057
SRP54	0.512260907
GATM	1.422318237
UBXN1	0.595988334
LXN	-0.126891692
SMARCE1	0.948347016
ZNF367	0.706971566
PELP1	0.805408665
USP6NL	0.260226045
KIAA0141	0.123085488
ATPAF2	0.899141018
BAIAP2L1	0.281072224
GPR35	1.025249084
ZNF77	0.011244854
MED25	1.561009921
FPGT	0.200855605
FZD1	-0.020166629
ACOT11	1.235175449
DUS1L	1.11992945
GSK3A	1.342704089
NUP205	0.548717858
NAP1L4	0.655299683
ZBTB26	0.100961789
EPN1	1.235175449
MPRIP	0.123085488
LBX2-AS1	0.451259743
GSPT1	1.311311427
FBXW2	0.331847406
ARHGEF7	0.339350517
ERMAP	0.267114917
ID2	0.686052008
CWC25	0.07965427
RRNAD1	0.485688574
MRPS10	1.235175449
KPNA2	0.090207163
CCT2	0.625284104
PPP1R35	1.012166756
EPRS	0.084905643
UFC1	0.46833282
HIST2H2BF	0.117477026
GCOM1	0.40978867
OSTM1	-0.090207163
PDE4D	1.11992945
KIZ	1.191039296
CCNJL	1.092312101
ATXN7L3B	0.805408665
HSD17B4	0.417946278
KRR1	0.260226045
HACL1	0.123085488
VRK2	1.848529634
RCCD1	0.274063521
NDUFA3	1.633613171
POLR2D	0.123085488
KCTD20	0.362242871
SLAIN2	0.999191949
SLC25A32	0.686052008
MCF2L	0.385718428
RBP4	0.689100555
ZBTB3	0.686052008
NGRN	1.998621852
TMBIM1	0.213646504
KPNA3	0.576849674
CCZ1	0.128746135
SNAP23	-0.069300835
PSMC1	1.578904276
BDKRB2	1.217519915
FAM222B	0.899141018
HELQ	-0.266878887
CCDC50	0.738991517
BBS5	1.11992945
GPBP1	0.140225184
U2AF2	0.948347016
C5orf34	0.548717858
WDR27	0.476975118
ZNF574	0.635208497
PPP2R3C	0.006712594
NSUN4	0.521264042
METTL14	-0.117477026
ZNF138	1.787538915
PDK1	0.605674627
SMUG1	0.253396545
EFNA1	0.401698455
BNIP3L	0.044275202
DNAJC22	0.999191949
ELOF1	2.260301561
PSMB10	0.53034089
FGFBP1	0.163822822
LIPH	0.385718428
FUT8	0.049183382
POLR1A	1.065152103
RALGAPB	0.039414949
CWF19L1	0.771797224
TIMELESS	0.288141395
SMAD3	0.029837145
ADGRG6	-0.887088443
FAM46B	-0.151916593
ERCC2	-0.253396545
GNB5	-0.123085488
NFATC2IP	0.324407457
NAV1	0.494473687
GGA2	0.267114917
NIFK-AS1	0.354547841
C2orf49	0.494473687
ZNF316	0.816795124
NUDC	0.665467739
SERGEF	0.615439684
LARS	0.064198212
PHLDB1	0.760773468
ERVV-1	0.090207163
AUP1	0.434465483
IQSEC2	1.205626048
FKBP1A	1.220337618
IQCG	-0.115786173
LOC728554	0.645213481
PCGF5	1.16223463
DNAJC24	0.146044191
LTA4H	0.346917194
LEMD3	0.034602353
MSL3	0.960902148
NUP85	0.239914227
ATF2	0.117477026
ABHD11-AS1	2.105259533
SLC25A24	0.317030274
NEK1	-0.288141395
TMEM59	0.134459267
TTC5	-0.324407457
DGKZ	1.220337618
PARP8	-0.039414949
ASTE1	1.038440013
NUFIP2	0.07965427
FAM133B	0.887088443
SEPP1	0.393675188
DEDD	0.749838479
ADCK2	0.239914227
CDA	0.295271406
CHD9	-0.07965427
SLC25A45	0.828274229
WDR81	-0.059144613
SNURF	-0.17986214
GPAA1	0.200855605
KIF7	-0.586332983
PSMD11	0.246626057
OXSR1	0.53034089
LRRC8A	0.034602353
ENDOG	0.911292238
PIGS	0.151916593
DDRGK1	0.645213481
FAM81A	1.998621852
ZNF204P	-0.302462635
CAPN1	0.675718296
PRSS8	1.025249084
ZNF850	-0.111920452
ANKRD40	-0.169857272
FASTKD1	1.807660006
FHL2	0.45976119
DENR	0.935894296
SNORD9	0.52907349
CHFR	-0.020447822
DCUN1D2	0.494473687
TMEM263	-0.253396545
PCK2	0.233260703
GATSL3	-0.111920452
RAB3GAP2	0.494473687
BPGM	0.044275202
TMEM144	-0.07965427
ITPA	0.354547841
BCAT2	-0.090207163
SULF2	0.911292238
GLS	0.253396545
CRYL1	0.986323602
WIF1	0.890623182
TMEM92	0.805408665
NFKBIZ	-0.069300835
INPP4B	1.248616353
MCM3AP	1.038440013
BDNF	-0.151916593
CHCHD5	1.835466
SYNE4	0.084905643
TRAPPC9	0.362242871
HOXB6	0.281072224
SORBS2	0.706971566
ZNF561	0.246626057
ISCA2	0.763372381
TRIOBP	0.728231854
ACE	0.146044191
PANK3	0.605674627
TMEM109	0.948347016
LAIR1	0.362242871
SP2	0.999191949
ATP8A1	1.078675532
MAEA	0.655299683
SLK	0.239914227
AQR	0.485688574
DLST	1.16223463
TMEM183B	1.890263587
MAP1LC3B	0.111920452
SAMD10	0.615439684
HAUS4	0.696469539
HOXC10	-0.167419911
SEC63	1.220337618
SPIN2B	1.065152103
PSMC3IP	-0.049183382
GINS4	0.188289768
TIMP3	0.874516515
TPM4	0.503330961
PPP1R10	0.354547841
RAF1	0.281072224
AGO3	-0.182090425
DUSP10	0.217022628
SDF4	0.960902148
KRCC1	1.11992945
MFSD3	0.426171731
PARP3	0.169857272
RARRES2	-0.07965427
EXOSC3	1.374653225
NHP2	1.670968287
YAF2	0.960902148
NUCB1	0.194544719
TTC28-AS1	0.539491983
MRPS21	0.295271406
MICA	0.146044191
PPP2R1B	0.442827998
ABHD14A	0.346917194
RNF213	0.239914227
SORBS1	1.235175449
FANCF	0.828274229
ARHGEF18	-0.117477026
PODXL	-0.635208497
SRSF7	0.605674627
IDUA	0
SAR1A	0.111920452
EIF5AL1	0.049183382
USP20	0.288141395
BTF3	0.675718296
KIAA1958	0.40978867
DYRK1A	0.025119057
IDS	-0.029837145
GORAB	1.205626048
PRPF4B	0.151916593
DNAAF5	1.423652259
LDB1	0.434465483
OTUD7B	0.92354302
GSTM4	1.038440013
TRIP4	-0.331847406
CCDC47	0.521264042
WDR12	2.113264639
MAPKBP1	-0.07965427
SIRT2	0.100961789
CDKL1	1.689919385
ANXA13	0.630663414
UBN2	0.46833282
NSUN5P1	0.175946367
FAM126B	0.029837145
SMAD7	0.346917194
ANAPC7	1.342704089
LOC100289561	1.440279714
OSGIN2	-0.1578427
KIAA1671	0.260226045
SECISBP2L	-0.324407457
SPAG16	-0.029423532
GALNT5	0.163822822
UBE2E1	0.194544719
CLPTM1L	0.385718428
CAPN2	-0.1578427
YTHDC1	0.512260907
TSFM	2.137015815
PSEN2	0.064198212
SPNS2	0.625284104
ZNF480	1.049810952
EIF4H	1.17657595
RFC2	1.689919385
HSPA14	0.253396545
ARF5	0.839846795
ARVCF	-0.053376588
EPN3	0.816795124
YY1AP1	0.567396147
ICAM3	2.185398976
GPAM	-0.393675188
CLN6	0.771797224
MTPN	0.059144613
GNE	0.434465483
ANPEP	1.439836624
DLX6	0.287771316
PTPN14	-0.140225184
SGCE	0.149884095
C18orf8	0.58638021
DCPS	0.706971566
CRYZL1	0.45976119
SAA1	1.028557628
CCDC88C	1.491074007
AIF1L	0.002226135
KDM3A	0.128746135
EEF1G	0.887088443
IFT172	0.233271715
C14orf80	0.185600844
KIF11	0.370002697
LOC101928697	0.455844712
RNF4	0.451259743
G2E3	0.309715463
ZNF182	0.56244527
SNTB2	0.805408665
ZDHHC14	1.16223463
AK2	0.887088443
ZNF503	0.194544719
ZNF419	-0.025119057
EHMT1	0.521264042
ZNF526	0.771797224
FAM135A	1.148013983
RNASEK	0.794114053
GLYCTK	1.457057749
FAAP20	-0.246626057
H2AFZ	-0.015823175
PPP1CB	0.302462635
SPAG1	0.625284104
TOR1AIP1	-0.095559116
CHMP4A	1.311311427
FOXA3	1.827988899
PACS1	0.064198212
PRKCSH	0.851513651
UBAP1	0.728231854
RNF219	0.426171731
PJA2	0.239914227
PHLDB2	0.182090425
AADAT	-0.025119057
RPRD1A	0.377827741
SSH1	0.151916593
ZGRF1	-0.12131307
NOL6	0.771797224
ABCC9	0.567396147
SNRNP35	1.473988461
HSP90AB1	0.576849674
SLC4A11	-0.233260703
PARP9	0.401698455
TMEM63B	0.782910497
ZSCAN16	1.235175449
PTPN21	0.10641547
AP5S1	0.090207163
EEF1A1	0.45976119
FIGNL1	0.539491983
BLM	1.194589234
USP53	0.111920452
RPL32	2.533620609
CCT5	0.816795124
MAD2L1	-0.020447822
CCAR1	1.038440013
ID3	-0.10641547
NKTR	0.887088443
PHOSPHO2	1.543282177
CYB561D2	0.717558772
C5orf38	-0.362341745
HIST2H4B	0.239914227
PRDM8	-0.437851197
TIMM10B	1.106063001
ZNF211	0.266878887
TCFL5	0.635208497
ARHGEF26-AS1	0.605674627
VTI1A	1.025249084
DNAJB4	-0.66902081
IMPAD1	0.069300835
DHRS9	0.446371786
QPCT	0.752210079
RPL15	0.839846795
RNF19A	0.020447822
VAMP5	0.401698455
DBR1	0.567396147
PSMD4	0.839846795
SDAD1	0.426171731
NDUFV3	2.089796882
WBP1L	0.095559116
HDGFRP2	0.494473687
PIK3R2	1.525718547
ZNF747	-0.354547841
TCEB3	-0.346917194
GSDMA	0.40978867
DGUOK	0.828274229
RMDN3	0.095559116
CROT	0.476975118
QKI	0.14121069
LRRC57	0.288141395
PKN2	-0.146044191
C21orf59	1.543282177
TAF12	0.53034089
SAR1B	0.655299683
ERICH2	0.426171731
EAPP	1.235175449
